city,timestamp,temperature,season
Singapore,2017-06-23,26.243963072195513,summer
Singapore,2017-06-24,31.31771411310193,summer
Singapore,2017-06-25,20.57391609167864,summer
Singapore,2017-06-26,16.27515402848114,summer
Singapore,2017-06-27,26.353303604125024,summer
Singapore,2017-06-28,27.994400367000313,summer
Singapore,2017-06-29,28.362640727682567,summer
Singapore,2017-06-30,20.976252384016657,summer
Singapore,2017-07-01,26.530063391142843,summer
Singapore,2017-07-02,25.800954242327688,summer
Singapore,2017-07-03,30.575714446717996,summer
Singapore,2017-07-04,25.498480070174047,summer
Singapore,2017-07-05,27.505805136611098,summer
Singapore,2017-07-06,32.28687296514641,summer
Singapore,2017-07-07,24.956216690350683,summer
Singapore,2017-07-08,22.022899775363094,summer
Singapore,2017-07-09,20.62920969207005,summer
Singapore,2017-07-10,29.82097651632566,summer
Singapore,2017-07-11,28.937084883696173,summer
Singapore,2017-07-12,17.013524384248207,summer
Singapore,2017-07-13,29.7262089688015,summer
Singapore,2017-07-14,37.662040630566324,summer
Singapore,2017-07-15,29.231660996943496,summer
Singapore,2017-07-16,30.93428314849643,summer
Singapore,2017-07-17,22.85183725870226,summer
Singapore,2017-07-18,25.604423805553544,summer
Singapore,2017-07-19,22.10606979691159,summer
Singapore,2017-07-20,26.378034994839247,summer
Singapore,2017-07-21,34.575943401734214,summer
Singapore,2017-07-22,25.569555545627754,summer
Singapore,2017-07-23,38.76439048283605,summer
Singapore,2017-07-24,38.01520267746305,summer
Singapore,2017-07-25,24.911469373000514,summer
Singapore,2017-07-26,29.07673226476136,summer
Singapore,2017-07-27,27.450995571792337,summer
Singapore,2017-07-28,22.225171754966237,summer
Singapore,2017-07-29,23.089353011452054,summer
Singapore,2017-07-30,32.449221847234625,summer
Singapore,2017-07-31,26.778100747993136,summer
Singapore,2017-08-01,26.363672263927036,summer
Singapore,2017-08-02,34.35422448051846,summer
Singapore,2017-08-03,32.51440980041328,summer
Singapore,2017-08-04,28.399444980566035,summer
Singapore,2017-08-05,30.662406359809644,summer
Singapore,2017-08-06,21.475299862912852,summer
Singapore,2017-08-07,37.7245584455255,summer
Singapore,2017-08-08,21.68826865998242,summer
Singapore,2017-08-09,24.644386666140317,summer
Singapore,2017-08-10,23.11662083906756,summer
Singapore,2017-08-11,31.281156201695,summer
Singapore,2017-08-12,32.61483269011172,summer
Singapore,2017-08-13,33.05522447197127,summer
Singapore,2017-08-14,26.51752232934529,summer
Singapore,2017-08-15,20.325971261794997,summer
Singapore,2017-08-16,25.302363488277884,summer
Singapore,2017-08-17,31.909463238829886,summer
Singapore,2017-08-18,32.27170250463338,summer
Singapore,2017-08-19,30.231986355675705,summer
Singapore,2017-08-20,26.31468469062809,summer
Singapore,2017-08-21,34.92647344967482,summer
Singapore,2017-08-22,17.9936464176924,summer
Singapore,2017-08-23,22.77531133042643,summer
Singapore,2017-08-24,29.01884693405417,summer
Singapore,2017-08-25,31.74899735231449,summer
Singapore,2017-08-26,27.820161640051342,summer
Singapore,2017-08-27,24.524991363733946,summer
Singapore,2017-08-28,29.999475793401828,summer
Singapore,2017-08-29,27.813942652108608,summer
Singapore,2017-08-30,33.50561135465676,summer
Singapore,2017-08-31,25.87460167085336,summer
Singapore,2017-09-01,36.07515715892183,autumn
Singapore,2017-09-02,31.839207904719622,autumn
Singapore,2017-09-03,28.282567698047217,autumn
Singapore,2017-09-04,25.058948760746887,autumn
Singapore,2017-09-05,28.987284094466162,autumn
Singapore,2017-09-06,26.654159622843267,autumn
Singapore,2017-09-07,31.949374176810075,autumn
Singapore,2017-09-08,27.024708056670523,autumn
Singapore,2017-09-09,35.64886329801936,autumn
Singapore,2017-09-10,39.47184261493507,autumn
Singapore,2017-09-11,28.210114326064325,autumn
Singapore,2017-09-12,29.44547383197325,autumn
Singapore,2017-09-13,41.22312059548101,autumn
Singapore,2017-09-14,38.73844294826438,autumn
Singapore,2017-09-15,28.19647391911826,autumn
Singapore,2017-09-16,29.621911330909274,autumn
Singapore,2017-09-17,29.28248497564545,autumn
Singapore,2017-09-18,41.85412174523084,autumn
Singapore,2017-09-19,29.655482133493418,autumn
Singapore,2017-09-20,24.975703328484933,autumn
Singapore,2017-09-21,21.61854181324635,autumn
Singapore,2017-09-22,24.996317915307635,autumn
Singapore,2017-09-23,25.003423401951192,autumn
Singapore,2017-09-24,33.200922859062175,autumn
Singapore,2017-09-25,34.63575073801775,autumn
Singapore,2017-09-26,27.94269101195154,autumn
Singapore,2017-09-27,33.823745194372485,autumn
Singapore,2017-09-28,22.679635033735913,autumn
Singapore,2017-09-29,32.58219022256123,autumn
Singapore,2017-09-30,22.225768499281692,autumn
Singapore,2017-10-01,23.39046013345394,autumn
Singapore,2017-10-02,25.30312371676801,autumn
Singapore,2017-10-03,27.512510445859686,autumn
Singapore,2017-10-04,26.020594704996956,autumn
Singapore,2017-10-05,27.416305344960183,autumn
Singapore,2017-10-06,28.758404680536888,autumn
Singapore,2017-10-07,35.058028939871555,autumn
Singapore,2017-10-08,19.419511375551178,autumn
Singapore,2017-10-09,25.835179549920024,autumn
Singapore,2017-10-10,17.803297245083275,autumn
Singapore,2017-10-11,27.299767746152995,autumn
Singapore,2017-10-12,21.544635389651056,autumn
Singapore,2017-10-13,27.289122407093625,autumn
Singapore,2017-10-14,21.755156019133857,autumn
Singapore,2017-10-15,26.889364376333372,autumn
Singapore,2017-10-16,27.46589258979989,autumn
Singapore,2017-10-17,24.893216892908953,autumn
Singapore,2017-10-18,29.54553093845858,autumn
Singapore,2017-10-19,24.56958819759567,autumn
Singapore,2017-10-20,28.833812778734703,autumn
Singapore,2017-10-21,27.41108304773983,autumn
Singapore,2017-10-22,21.998687492291378,autumn
Singapore,2017-10-23,34.04437253043453,autumn
Singapore,2017-10-24,25.821245071120757,autumn
Singapore,2017-10-25,29.001176284517506,autumn
Singapore,2017-10-26,32.35601106254509,autumn
Singapore,2017-10-27,20.87734494805523,autumn
Singapore,2017-10-28,30.987224085033397,autumn
Singapore,2017-10-29,26.26591588834667,autumn
Singapore,2017-10-30,28.421923767409872,autumn
Singapore,2017-10-31,31.908856221494858,autumn
Singapore,2017-11-01,30.775949194464335,autumn
Singapore,2017-11-02,31.612472873488425,autumn
Singapore,2017-11-03,12.975563717742114,autumn
Singapore,2017-11-04,28.506479618207017,autumn
Singapore,2017-11-05,25.081628427309894,autumn
Singapore,2017-11-06,23.02751346438183,autumn
Singapore,2017-11-07,24.875022095758357,autumn
Singapore,2017-11-08,35.32475539109596,autumn
Singapore,2017-11-09,17.87576395849053,autumn
Singapore,2017-11-10,28.405586612358853,autumn
Singapore,2017-11-11,27.31105786160686,autumn
Singapore,2017-11-12,27.18906242614841,autumn
Singapore,2017-11-13,25.702717849133162,autumn
Singapore,2017-11-14,28.025914299243407,autumn
Singapore,2017-11-15,18.45098307408278,autumn
Singapore,2017-11-16,28.861283428819657,autumn
Singapore,2017-11-17,33.24830928894962,autumn
Singapore,2017-11-18,34.07967183909827,autumn
Singapore,2017-11-19,29.742324641349985,autumn
Singapore,2017-11-20,27.433768455502943,autumn
Singapore,2017-11-21,20.71470040696463,autumn
Singapore,2017-11-22,24.114977324553404,autumn
Singapore,2017-11-23,22.364552818630216,autumn
Singapore,2017-11-24,26.284590212043376,autumn
Singapore,2017-11-25,32.93087446849286,autumn
Singapore,2017-11-26,22.38236846495766,autumn
Singapore,2017-11-27,29.943438911475717,autumn
Singapore,2017-11-28,27.022399181939473,autumn
Singapore,2017-11-29,30.66225326001873,autumn
Singapore,2017-11-30,27.630420728660308,autumn
Singapore,2017-12-01,21.698583886095548,winter
Singapore,2017-12-02,27.47556404170043,winter
Singapore,2017-12-03,37.48294457486885,winter
Singapore,2017-12-04,19.878650456460562,winter
Singapore,2017-12-05,21.98177507502806,winter
Singapore,2017-12-06,27.17683416382989,winter
Singapore,2017-12-07,24.999046855433704,winter
Singapore,2017-12-08,26.933817326005123,winter
Singapore,2017-12-09,21.411994887020033,winter
Singapore,2017-12-10,31.986844714860673,winter
Singapore,2017-12-11,23.53618694639769,winter
Singapore,2017-12-12,29.417798649194633,winter
Singapore,2017-12-13,28.96095817008412,winter
Singapore,2017-12-14,27.419878636721606,winter
Singapore,2017-12-15,21.580018796771952,winter
Singapore,2017-12-16,36.16121722382105,winter
Singapore,2017-12-17,27.908157681422605,winter
Singapore,2017-12-18,28.993432209674687,winter
Singapore,2017-12-19,23.374850400024876,winter
Singapore,2017-12-20,15.744956090117224,winter
Singapore,2017-12-21,18.116686967472,winter
Singapore,2017-12-22,12.64431490354001,winter
Singapore,2017-12-23,25.379554745470912,winter
Singapore,2017-12-24,30.340919112710772,winter
Singapore,2017-12-25,25.219610134009894,winter
Singapore,2017-12-26,22.214523411844752,winter
Singapore,2017-12-27,38.720998453318245,winter
Singapore,2017-12-28,32.41565519592825,winter
Singapore,2017-12-29,25.959834059074943,winter
Singapore,2017-12-30,27.102658321989967,winter
Singapore,2017-12-31,34.98219310836697,winter
Singapore,2018-01-01,34.663263637835335,winter
Singapore,2018-01-02,29.147263528658037,winter
Singapore,2018-01-03,27.863630934553335,winter
Singapore,2018-01-04,34.422720229897756,winter
Singapore,2018-01-05,27.69230769158072,winter
Singapore,2018-01-06,25.416350263406166,winter
Singapore,2018-01-07,21.748525606824572,winter
Singapore,2018-01-08,23.975201366010538,winter
Singapore,2018-01-09,22.950198220981694,winter
Singapore,2018-01-10,25.64882963264224,winter
Singapore,2018-01-11,32.644243301455866,winter
Singapore,2018-01-12,29.838729660264324,winter
Singapore,2018-01-13,22.417481692325254,winter
Singapore,2018-01-14,23.776495132561863,winter
Singapore,2018-01-15,22.81474770180324,winter
Singapore,2018-01-16,31.056848970201038,winter
Singapore,2018-01-17,28.45646763173434,winter
Singapore,2018-01-18,24.48799252106036,winter
Singapore,2018-01-19,32.3367797323879,winter
Singapore,2018-01-20,29.384128849130608,winter
Singapore,2018-01-21,30.4392995623714,winter
Singapore,2018-01-22,28.344718388046417,winter
Singapore,2018-01-23,29.643182240299005,winter
Singapore,2018-01-24,26.7968286473902,winter
Singapore,2018-01-25,25.14061941447384,winter
Singapore,2018-01-26,39.6327482856713,winter
Singapore,2018-01-27,29.50091605364604,winter
Singapore,2018-01-28,14.74416799908808,winter
Singapore,2018-01-29,19.034012641947687,winter
Singapore,2018-01-30,31.521255661129494,winter
Singapore,2018-01-31,26.292346200440782,winter
Singapore,2018-02-01,26.439797833308216,winter
Singapore,2018-02-02,26.586552744104235,winter
Singapore,2018-02-03,27.03285210566772,winter
Singapore,2018-02-04,23.479331329441692,winter
Singapore,2018-02-05,23.860172799092677,winter
Singapore,2018-02-06,24.554651291876574,winter
Singapore,2018-02-07,27.88009905539482,winter
Singapore,2018-02-08,20.791809504889546,winter
Singapore,2018-02-09,19.45262446111414,winter
Singapore,2018-02-10,12.485050723211257,winter
Singapore,2018-02-11,17.82618507797684,winter
Singapore,2018-02-12,25.66135873139337,winter
Singapore,2018-02-13,31.754612837134484,winter
Singapore,2018-02-14,27.58489735866804,winter
Singapore,2018-02-15,21.159566184103305,winter
Singapore,2018-02-16,18.91012817519494,winter
Singapore,2018-02-17,28.06609548449182,winter
Singapore,2018-02-18,29.342253141875034,winter
Singapore,2018-02-19,21.80782821876577,winter
Singapore,2018-02-20,23.15980584581477,winter
Singapore,2018-02-21,29.073738356024183,winter
Singapore,2018-02-22,23.400159505262174,winter
Singapore,2018-02-23,24.386428852084094,winter
Singapore,2018-02-24,30.761364826673468,winter
Singapore,2018-02-25,22.74710958328906,winter
Singapore,2018-02-26,29.036067900911906,winter
Singapore,2018-02-27,32.63578599166475,winter
Singapore,2018-02-28,36.39276811417707,winter
Singapore,2018-03-01,27.42045972009186,spring
Singapore,2018-03-02,29.541733855703427,spring
Singapore,2018-03-03,22.7347679888461,spring
Singapore,2018-03-04,35.53950144126392,spring
Singapore,2018-03-05,16.901143994291864,spring
Singapore,2018-03-06,31.794124304433662,spring
Singapore,2018-03-07,18.15921828407467,spring
Singapore,2018-03-08,21.724518438589197,spring
Singapore,2018-03-09,28.107031208048788,spring
Singapore,2018-03-10,27.8273913215897,spring
Singapore,2018-03-11,31.375326414886185,spring
Singapore,2018-03-12,28.688211774539795,spring
Singapore,2018-03-13,20.85737938570099,spring
Singapore,2018-03-14,35.03779875541605,spring
Singapore,2018-03-15,28.859403594963737,spring
Singapore,2018-03-16,31.759652530114423,spring
Singapore,2018-03-17,24.227683993587327,spring
Singapore,2018-03-18,25.437518918749422,spring
Singapore,2018-03-19,28.236610785770473,spring
Singapore,2018-03-20,20.511712587141886,spring
Singapore,2018-03-21,25.8602086175481,spring
Singapore,2018-03-22,30.471568842177373,spring
Singapore,2018-03-23,29.832321408543148,spring
Singapore,2018-03-24,19.798146564201588,spring
Singapore,2018-03-25,22.097690758045854,spring
Singapore,2018-03-26,26.504325560491868,spring
Singapore,2018-03-27,30.45681610843522,spring
Singapore,2018-03-28,29.708031293834825,spring
Singapore,2018-03-29,24.46150037836026,spring
Singapore,2018-03-30,33.42064187491729,spring
Singapore,2018-03-31,28.713347468773325,spring
Singapore,2018-04-01,29.281737527130385,spring
Singapore,2018-04-02,33.8939324267801,spring
Singapore,2018-04-03,23.521033615242644,spring
Singapore,2018-04-04,25.377460270585576,spring
Singapore,2018-04-05,26.85060504061413,spring
Singapore,2018-04-06,22.42930903311389,spring
Singapore,2018-04-07,26.691881506371196,spring
Singapore,2018-04-08,23.32816752067522,spring
Singapore,2018-04-09,24.750159641375433,spring
Singapore,2018-04-10,26.3975702670494,spring
Singapore,2018-04-11,37.41856630463941,spring
Singapore,2018-04-12,32.58176814004115,spring
Singapore,2018-04-13,26.05738816106586,spring
Singapore,2018-04-14,26.023724645877184,spring
Singapore,2018-04-15,26.43839667379889,spring
Singapore,2018-04-16,30.289933226784456,spring
Singapore,2018-04-17,25.798364191988394,spring
Singapore,2018-04-18,21.583030162100656,spring
Singapore,2018-04-19,27.741331728523715,spring
Singapore,2018-04-20,23.81182125886353,spring
Singapore,2018-04-21,20.74326073971636,spring
Singapore,2018-04-22,24.987188350654755,spring
Singapore,2018-04-23,29.031650854527708,spring
Singapore,2018-04-24,24.680814561077657,spring
Singapore,2018-04-25,21.43272028175167,spring
Singapore,2018-04-26,33.00235933136774,spring
Singapore,2018-04-27,28.854161300409725,spring
Singapore,2018-04-28,20.71812688787471,spring
Singapore,2018-04-29,37.11476645169596,spring
Singapore,2018-04-30,29.70280547128313,spring
Singapore,2018-05-01,19.917018430965435,spring
Singapore,2018-05-02,29.223494678476538,spring
Singapore,2018-05-03,24.856635656838748,spring
Singapore,2018-05-04,32.21683003554181,spring
Singapore,2018-05-05,35.64478357724685,spring
Singapore,2018-05-06,34.83043876829512,spring
Singapore,2018-05-07,24.887107482582095,spring
Singapore,2018-05-08,31.523008674874955,spring
Singapore,2018-05-09,32.814310625709254,spring
Singapore,2018-05-10,22.459813390325298,spring
Singapore,2018-05-11,32.11909649229786,spring
Singapore,2018-05-12,26.584001408911877,spring
Singapore,2018-05-13,26.51689198726421,spring
Singapore,2018-05-14,24.169743416363033,spring
Singapore,2018-05-15,20.430131554585337,spring
Singapore,2018-05-16,35.12021840195018,spring
Singapore,2018-05-17,22.09028029676959,spring
Singapore,2018-05-18,24.160432214512312,spring
Singapore,2018-05-19,34.076731074981694,spring
Singapore,2018-05-20,28.11581757581627,spring
Singapore,2018-05-21,26.35285114651685,spring
Singapore,2018-05-22,32.20888652843332,spring
Singapore,2018-05-23,26.362887249315175,spring
Singapore,2018-05-24,32.46693838741518,spring
Singapore,2018-05-25,24.195631617196387,spring
Singapore,2018-05-26,28.896297102102288,spring
Singapore,2018-05-27,29.58149557075674,spring
Singapore,2018-05-28,25.90516057200915,spring
Singapore,2018-05-29,30.4941053310588,spring
Singapore,2018-05-30,24.874030994186917,spring
Singapore,2018-05-31,25.385650928652463,spring
Singapore,2018-06-01,23.342474926621527,summer
Singapore,2018-06-02,28.458518167690045,summer
